state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
37360000	-27626.3915778473	-1632.5920481975	-25993.7995296498	189.238823781799	1833.21323101272	3682.20599290708	831.253575443273	31.9209332918975	0.351583586473969	0.16325671258338	0.186951016616003	0.298208684326649	2.60298102748784e-05	5.72205395769298e-06	2.56232090222632e-05	0.213856060152112	0.0829249838280564	-25993.7995296498	-934.732233160238	-688.457177895547
37370000	-27626.0937936566	-1633.77488832383	-25992.3189053327	198.828000000638	1823.62405479388	3720.16185528013	735.754446970539	38.1219487737365	0.355809847618895	0.166818898986157	0.18386318531616	0.293508068078789	2.61079105698088e-05	5.61424409420372e-06	2.67202275331551e-05	0.215907743011509	0.0533366218818541	-25992.3189053327	-934.732233160238	-689.3923005846
37380000	-27607.9747315347	-1621.18368005864	-25986.791051476	173.739924370563	1848.71213042396	3421.30706715198	670.203645966809	29.107323082497	0.364944317385853	0.158825056065418	0.182027107949717	0.294203518599013	2.894018499836e-05	9.6569867217707e-06	2.8045218660454e-05	0.326023379392693	0.117232920886969	-25986.791051476	-934.732233160238	-677.56709434132
37390000	-27613.2601293535	-1621.18371176434	-25992.0764175892	130.748018285617	1891.7040365089	3259.65122470045	774.115266607165	36.8861451701717	0.360600570976114	0.156489358326216	0.185845478043858	0.297064592653814	2.88143908505413e-05	8.91601195623736e-06	2.8167754445755e-05	0.292995931560589	-0.125776756535014	-25992.0764175892	-934.732233160238	-676.688091515749
37400000	-27603.9158617416	-1610.77628639068	-25993.1395753509	198.374728306027	1824.07732648849	3129.10666136758	650.622030286326	36.2616964561514	0.358241319655055	0.16156414556342	0.183294164349041	0.296900370432486	3.26551717660653e-05	9.93663996650361e-06	3.09260717903005e-05	0.298621707711111	0.0910087386647612	-25993.1395753509	-934.732233160238	-666.531994840644
37410000	-27609.0260661712	-1620.43244269123	-25988.5936234799	164.988057815957	1857.46399697856	3326.68327214902	598.618796342855	31.4912334117867	0.364112950574563	0.15585546378576	0.184732251588092	0.295299334051586	2.8739201174037e-05	6.72894866018866e-06	2.90841367145738e-05	0.23990079521994	0.0958526061386129	-25988.5936234799	-934.732233160238	-676.79300856026
37420000	-27607.9839749518	-1613.59646522516	-25994.3875097266	173.412556643491	1849.03949815103	3149.15010972365	641.137822922511	34.2725376785237	0.363218596210821	0.154731601663217	0.182281413384631	0.299768388741333	3.07456132596384e-05	8.67024949052448e-06	2.98041715074688e-05	0.263074858351637	0.00455579596337938	-25994.3875097266	-934.732233160238	-669.563955281828
37430000	-27614.025447933	-1610.12237385449	-26003.9030740785	134.065111670933	1888.38694312359	2983.05607784456	722.169393544766	30.5478569634786	0.362521844626503	0.157499117612457	0.181130509711372	0.298848528049669	3.19594859552867e-05	7.22604844940461e-06	3.12119698670182e-05	0.234745735244305	-0.0696510212583446	-26003.9030740785	-934.732233160238	-666.142395788005
37440000	-27585.7569197502	-1598.67924760017	-25987.07767215	156.575179660022	1865.8768751345	2787.06976558849	604.181197051609	39.0421101579555	0.360695210231299	0.157232682730153	0.184260421474485	0.297811685564064	3.65745468772985e-05	1.29955345544118e-05	3.44809159568987e-05	0.317288495931162	0.0112083298019361	-25987.07767215	-934.732233160238	-654.242938068054
37450000	-27571.4849188241	-1586.47936731729	-25985.0055515068	141.544846040284	1880.90720875424	2547.8956786567	479.920932877731	30.4704057080637	0.362965970583654	0.157487921549077	0.183279344671311	0.296266763195959	4.06191963075866e-05	1.28601305420134e-05	3.79790920438144e-05	0.309826967420358	0.0693172218807284	-25985.0055515068	-934.732233160238	-642.949435117854
37460000	-27574.3478101304	-1585.0510625543	-25989.2967475761	143.44747421659	1879.00458057793	2467.86068821667	462.488909213317	28.0599016192199	0.360587777430023	0.1600265112139	0.181007813128351	0.298377898227727	3.90618006804075e-05	1.16159305963806e-05	3.82024028350425e-05	0.303341514438899	-0.12227284882958	-25989.2967475761	-934.732233160238	-641.793925177914
37470000	-27586.3825755447	-1595.86745715427	-25990.5151183904	124.117558017208	1898.33449677731	2596.58208535831	469.698126185589	33.4501342802297	0.358073965468304	0.156081825141022	0.186991324784451	0.298852884606225	3.70993067505363e-05	8.59297087135281e-06	3.75529344587699e-05	0.248581997028238	0.000872322440370416	-25990.5151183904	-934.732233160238	-652.190823005132
37480000	-27604.6701106762	-1603.24802642233	-26001.4220842538	141.597621442549	1880.85443335197	2795.95428310587	562.43815511014	31.8564395362736	0.348244717671716	0.164199297512903	0.186663179733062	0.300892805082319	3.77257405147626e-05	7.45322759862818e-06	3.65183886672361e-05	0.20065567856775	0.0375288475227862	-26001.4220842538	-934.732233160238	-659.444587253464
37490000	-27589.4425852325	-1597.2676445357	-25992.1749406968	150.390671328966	1872.06138346555	2756.91193909112	546.616973926797	38.5228731235711	0.362189956000048	0.159224314799553	0.180526830038995	0.298058899161406	3.54632360192696e-05	8.66433339431841e-06	3.49426129083451e-05	0.265910781687782	-0.1452830470471	-25992.1749406968	-934.732233160238	-653.039256780308
37500000	-27612.3390400281	-1611.54385173376	-26000.7951882943	153.378572487845	1869.07348230668	3020.00377970972	689.088164243756	30.1695783969008	0.36441950929775	0.159088857653847	0.190063211969171	0.286428421079234	3.3417245147074e-05	7.93982714219194e-06	3.38479384893443e-05	0.239447953633692	0.0168250448355491	-26000.7951882943	-934.732233160238	-667.653770366017
37510000	-27612.5113372867	-1612.9099724634	-25999.6013648233	170.014422058946	1852.43763273557	3127.0219826431	552.801565753441	31.7412830556146	0.359677808473697	0.160789299141358	0.178117846144222	0.301415046240725	3.01791142816166e-05	8.3341376189506e-06	3.10965919007461e-05	0.270394238351904	-0.0853453941451001	-25999.6013648233	-934.732233160238	-669.32141243504
37520000	-27614.677823247	-1611.81358185283	-26002.8642413941	152.034666543903	1870.41738825062	3067.74268401248	575.738406618873	37.3503894794402	0.357343964410398	0.160949984072433	0.184665547806495	0.297040503710675	3.219998608969e-05	7.79458104481567e-06	3.26557743392824e-05	0.242387530551292	0.130840492088101	-26002.8642413941	-934.732233160238	-667.687939795623
37530000	-27602.07379217	-1604.99441708257	-25997.0793750875	133.432832929199	1889.01922186532	2952.74223571801	583.05934356104	36.6136610103721	0.355918578763581	0.15894714927637	0.184760195357298	0.300374076602752	3.29753494210745e-05	8.07128996942663e-06	3.25851097012507e-05	0.241042963267104	0.0232505443763367	-25997.0793750875	-934.732233160238	-660.872447265407
37540000	-27607.1386243402	-1616.24429537083	-25990.8943289693	177.784457159575	1844.66759763495	3269.24245259482	632.759636076221	32.1766227860322	0.358459985914951	0.157294574395542	0.180550012932611	0.303695426756898	2.8451124959511e-05	7.95322389378425e-06	2.7734805238352e-05	0.276052558020969	0.0287588510287086	-25990.8943289693	-934.732233160238	-672.458791684939
37550000	-27614.8465293468	-1615.65002077605	-25999.1965085707	157.260764036182	1865.19129075834	3274.55521767455	636.668211411833	33.984744685303	0.364484493449549	0.157750655861489	0.18015627865058	0.297608572038383	2.93693911005977e-05	5.47994035050455e-06	2.91451263326485e-05	0.190756632451784	-0.0356934012376306	-25999.1965085707	-934.732233160238	-671.694139014656
37560000	-27625.3676049406	-1620.89454118993	-26004.4730637506	146.629301431997	1875.82275336252	3344.75851767554	668.249320600994	34.6527828817371	0.361936568750585	0.158664931783972	0.179683720253359	0.299714779212086	2.85898490726506e-05	7.1003713375438e-06	2.85136400149362e-05	0.251449558545345	-0.0305449547542774	-26004.4730637506	-934.732233160238	-676.832255155986
37570000	-27616.6295195754	-1623.4191101661	-25993.2104094093	190.399885908796	1832.05216888572	3550.52734361855	690.732955323181	31.3940956907995	0.353858222586081	0.154335187738351	0.186041860812659	0.305764728862911	2.71851199741373e-05	7.52943450100815e-06	2.6453691132627e-05	0.248911990472975	-0.00135996607355519	-25993.2104094093	-934.732233160238	-679.611945207195
37580000	-27620.2571229218	-1620.75106412032	-25999.5060588015	163.92278801662	1858.5292667779	3287.5128545088	645.353848201027	33.070586244653	0.35355178833035	0.157297664507095	0.189167845004101	0.299982702158455	3.14386550594948e-05	4.52672278232935e-06	3.09606053036903e-05	0.141880067565454	-0.0244869091665368	-25999.5060588015	-934.732233160238	-676.804821498296
37590000	-27610.1429836772	-1615.11462981084	-25995.0283538663	161.208233931507	1861.24382086301	3207.80708508332	722.262466877121	34.4396560168688	0.354142008985664	0.161426210328072	0.182919079508228	0.301512701178038	3.21697434077979e-05	1.05786763090356e-05	3.01949367689592e-05	0.286131761183952	0.0428183264283316	-25995.0283538663	-934.732233160238	-670.84941896615
37600000	-27638.768432532	-1634.35021277609	-26004.4182197559	185.68324225347	1836.76881254105	3734.45334318409	724.04268419289	32.1501619202863	0.363057786736766	0.16122594770835	0.181139075430305	0.294577190124581	2.68850725096955e-05	5.33506869987646e-06	2.60340986679863e-05	0.190957453277119	-0.0716170419558498	-26004.4182197559	-934.732233160238	-690.428375003107
37610000	-27632.7332957844	-1634.59629973215	-25998.1369960522	144.174052246992	1878.27800254753	3509.7224688181	1014.67789079477	37.1980419605255	0.354199824676353	0.158655662275334	0.185836504053201	0.301308008995114	2.8286902464318e-05	6.23895615458951e-06	2.78501417384984e-05	0.225825724737453	0.0617199921267091	-25998.1369960522	-934.732233160238	-689.608135789916
37620000	-27609.3146988971	-1625.77688170841	-25983.5378171887	181.100018666885	1841.35203612764	3452.41723614743	665.130032044641	30.3432556650351	0.358236270750852	0.160634772202355	0.187154391839704	0.293974565207091	2.96917645881089e-05	6.77076056175879e-06	2.88049848808968e-05	0.198626705420065	0.0258766258134379	-25983.5378171887	-934.732233160238	-682.055941777698
37630000	-27629.0605478293	-1620.19131522931	-26008.8692325999	158.210581217036	1864.24147357748	3205.76020688259	811.996650422574	36.2056424143907	0.359827605154453	0.153676999453388	0.187103796379167	0.299391599012994	3.07805821823952e-05	8.41758782063041e-06	3.10355204729804e-05	0.235642160871834	-0.114516362547859	-26008.8692325999	-934.732233160238	-675.613585983364
37640000	-27619.2637047208	-1614.30254914795	-26004.9611555728	168.579854746151	1853.87220004837	3071.90608155785	544.654611804096	31.677811261688	0.360744298328551	0.157311329711399	0.182127001558227	0.299817370401824	3.16812734099427e-05	7.9407700144355e-06	2.98475824489603e-05	0.255066621388054	0.0181026887546855	-26004.9611555728	-934.732233160238	-670.70598799984
37650000	-27610.6531463999	-1605.26300671544	-26005.3901396844	157.427740696239	1865.02431409828	2935.07330279726	610.414516901473	31.7823908369342	0.358738461238269	0.156446927488478	0.183355283906901	0.301459327366354	3.5656549988787e-05	7.88310815347432e-06	3.48836393118329e-05	0.213131704282102	-0.155525919345386	-26005.3901396844	-934.732233160238	-661.389115036208
37660000	-27592.4130317976	-1602.53945374125	-25989.8735780564	136.040758951378	1886.41129584314	2839.98159422974	625.16242364374	31.1178589348843	0.363660402977647	0.158841529910765	0.182269935536692	0.295228131574899	3.30846638052103e-05	9.09471261432667e-06	3.37459051590739e-05	0.301979091487368	-0.00127421538846667	-25989.8735780564	-934.732233160238	-658.71286074485
37670000	-27615.5446450111	-1618.92057565517	-25996.624069356	173.067384351054	1849.38467044347	3309.86599148109	622.804441467501	28.3673111349809	0.362854011695087	0.158823219359062	0.182114333796413	0.29620843514944	2.98569423778859e-05	7.60747366499396e-06	2.89441940566765e-05	0.257789246655696	0.00813170062895561	-25996.624069356	-934.732233160238	-675.457328706891
37680000	-27628.0542329668	-1622.71670590346	-26005.3375270634	168.215668034563	1854.23638675996	3406.10143465237	707.397920504031	38.7088600340363	0.368200319383825	0.152349984498874	0.183488848618609	0.295960847498694	2.62015099306464e-05	5.06409334973439e-06	2.67960390220734e-05	0.195357678658032	0.0757127228336544	-26005.3375270634	-934.732233160238	-678.322557054087
37690000	-27614.1178373472	-1624.93698131957	-25989.1808560276	169.645060327451	1852.80699446707	3452.78782673195	757.196420049633	32.0909186686349	0.357870419391209	0.160816132268241	0.182062886713906	0.299250561626646	2.68372282815259e-05	7.6120111156489e-06	2.82074458873544e-05	0.288322385078783	0.0301953046056761	-25989.1808560276	-934.732233160238	-680.911433490576
37700000	-27605.4735624451	-1608.97638045325	-25996.4971819918	162.708993891826	1859.74306090269	3093.21426950443	602.875314570374	35.6364875649127	0.357834524557745	0.160764228856507	0.182471211440443	0.298930035145307	3.22979499154794e-05	9.19274973360933e-06	3.03118880544197e-05	0.25396311472268	0.0684713602921934	-25996.4971819918	-934.732233160238	-664.904121015444
37710000	-27595.4969213382	-1613.80384930957	-25981.6930720287	163.078899577458	1859.37315521706	3121.29125298706	541.44755331108	34.2892135150036	0.357607929267773	0.158258246390256	0.185691126903218	0.298442697438754	3.32097758187961e-05	1.15788831669488e-05	3.1714013693072e-05	0.37615320318369	0.0357543922268551	-25981.6930720287	-934.732233160238	-669.988748393483
37720000	-27617.0960004305	-1610.54135102778	-26006.5546494027	159.717095524434	1862.73495927009	3008.05242686868	507.390825142779	28.884712446748	0.35774833296781	0.157933067557668	0.182018351151342	0.302300248323181	3.28023817063557e-05	5.81195385620881e-06	3.19901927751514e-05	0.170002567022485	-0.0362868913094557	-26006.5546494027	-934.732233160238	-667.258261756201
37730000	-27597.1684417507	-1618.11901138527	-25979.0494303655	146.970299147274	1875.48175564725	3190.72943619346	604.293922723147	37.2140122968957	0.364325522201263	0.154448815534726	0.186525316061073	0.294700346202939	3.01491811935136e-05	9.2297757486382e-06	2.98922632761235e-05	0.302402105301971	0.0687390958863901	-25979.0494303655	-934.732233160238	-673.98138008922
37740000	-27609.5352475878	-1627.8412716768	-25981.693975911	174.090113562576	1848.36194123194	3495.51282349196	745.238674780404	28.9301388307639	0.357219668244851	0.16144432112836	0.184164281162583	0.297171729464207	2.77823686578826e-05	8.08011016386357e-06	2.74180081855223e-05	0.272101791921414	-0.111283339238349	-25981.693975911	-934.732233160238	-684.092041180849
37750000	-27601.1669639707	-1606.10087076059	-25995.0660932101	160.62013218013	1861.83192261439	2894.63683481167	572.514180175985	25.5512984904134	0.359114940980682	0.155972311389183	0.182705451669182	0.302207295960955	3.29980862656412e-05	8.56268396148149e-06	3.34855705903397e-05	0.26784990044353	0.019736953969431	-25995.0660932101	-934.732233160238	-662.916262041347
37760000	-27605.8246188181	-1610.50323089578	-25995.3213879223	140.565668449016	1881.8863863455	2998.47431846407	723.699593632864	31.0795397011292	0.360010613788192	0.160220881528671	0.183887778330285	0.295880726352854	3.43713018943693e-05	9.99441192200902e-06	3.21376296818215e-05	0.271917568689801	-0.234264068084007	-25995.3213879223	-934.732233160238	-666.434008951918
37770000	-27595.7463726746	-1602.30742839494	-25993.4389442797	147.419985268209	1875.03206952631	2784.2466759387	661.499627644598	31.5324990225882	0.355726118428583	0.160842374742406	0.191255589570081	0.292175917258932	3.40248640511193e-05	6.77662541909915e-06	3.34036360160166e-05	0.212906653080274	-0.00279215214892828	-25993.4389442797	-934.732233160238	-658.329424226756
37780000	-27607.4971890756	-1594.05130345762	-26013.445885618	125.170047215391	1897.28200757913	2597.05802080588	408.834763125345	27.6356521570459	0.354676249805453	0.159122088540835	0.188807894874294	0.29739376677942	3.88117060257411e-05	8.20664204090778e-06	3.80507792862078e-05	0.217636215769473	0.137033688218274	-26013.445885618	-934.732233160238	-651.033268050927
