# BEAST v10.5.0-beta5 Prerelease #1d511b10c2
# Generated Thu Mar 19 17:31:17 CET 2026 [seed=1773937819607]
# -window -working -options
# keywords: discretized_branch_rates
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
14490000	-27603.30890285062	-1603.76109010542	-25999.547812745197	150.61576657000586	1871.8362882245146	2838.242595364752	524.9138233479907	29.172332380218343	0.35640532643503725	0.1579552559327076	0.18657736464839986	0.2990620529838555	3.489064319337492E-5	5.869410208922334E-6	3.4867407111793736E-5	0.15562730795125485	0.04851782278004318	-25999.547812745197	-934.7322331602379	-660.3413634513963
14500000	-27600.88360526437	-1595.3492091771486	-26005.534396087223	146.5658335370821	1875.8862212574384	2667.997408537398	483.28912894061534	33.47219851399707	0.36462018181030226	0.15889013321982828	0.18643957199325661	0.29005011297661304	3.8865793146925045E-5	7.195651255892599E-6	3.7311060999398934E-5	0.18225400712078246	0.12580238079498615	-26005.534396087223	-934.7322331602379	-651.6117185683128
14510000	-27618.962083419974	-1612.8274238964345	-26006.13465952354	173.0629280879152	1849.3891267066053	3091.592128746892	548.2758618665396	33.104633259230276	0.3631427798018627	0.15373772155226473	0.1804981854880274	0.30262131315784535	3.308177205827828E-5	7.348998205247918E-6	3.164833315209205E-5	0.223750001071614	0.06081975504934315	-26006.13465952354	-934.7322331602379	-669.083318111911
14520000	-27625.52216037848	-1601.2269396262402	-26024.29522075224	141.31556560047045	1881.1364891940502	2806.234915148617	520.7079707854315	28.987824966625197	0.3566425378532376	0.15637588657394824	0.18425202279039063	0.30272955278242375	3.5792546026840434E-5	4.4810077580341764E-6	3.519851302704968E-5	0.13156777267283218	0.023395520834472265	-26024.29522075224	-934.7322331602379	-657.8155831868477
14530000	-27621.029287344925	-1608.8757082463105	-26012.153579098616	136.9955017082988	1885.4565530862217	2926.9422993250396	540.1941406463046	37.917003560074875	0.3586573514544534	0.1551634060131021	0.1849211136642355	0.3012581288682092	3.2844761600594086E-5	8.177868900309244E-6	3.284647990670645E-5	0.2455641614931852	0.047170731810326404	-26012.153579098616	-934.7322331602379	-664.7781333629792
14540000	-27593.38952262185	-1601.2874995861428	-25992.102023035706	142.10775826533435	1880.3442965291863	2787.8974748987007	537.0377747449205	35.52097632210808	0.35659160738899	0.15661662463958223	0.1808652984232349	0.305926469548193	3.2761147893022604E-5	8.511700255753784E-6	3.31795499024457E-5	0.24773542735221682	0.09562762642441816	-25992.102023035706	-934.7322331602379	-657.354684861088
14550000	-27594.07875881281	-1596.0779605722564	-25998.000798240555	130.8474788117355	1891.604575982785	2615.6461338705662	553.5894622692405	42.32846000172388	0.359242953249994	0.16156079001512755	0.18319796400345637	0.2959982927314222	3.716833129582029E-5	5.695309041564012E-6	3.612307128126213E-5	0.14538731246925846	-0.07629311830259655	-25998.000798240555	-934.7322331602379	-651.5238174624124
14560000	-27590.080197083254	-1603.3821911052323	-25986.69800597802	122.55107940285365	1899.9009753916669	2744.60742695166	436.5703044992432	29.47254513992195	0.36015529668397483	0.15567323458264684	0.1867327433457371	0.29743872538764143	3.5121092359098435E-5	8.422959075880723E-6	3.562109353216673E-5	0.24461662372514484	-0.12083169454323248	-25986.69800597802	-934.7322331602379	-660.1916474080706
14570000	-27614.980076140713	-1602.9706453320405	-26012.009430808674	138.12049431156834	1884.3315604829522	2779.641242197065	554.9159205753506	34.636657554724984	0.36970386940413924	0.15657647442149966	0.18387803515417334	0.2898416210201879	3.334791978937221E-5	4.24319138035627E-6	3.3308034466517816E-5	0.12907062019409957	-0.1584016191941385	-26012.009430808674	-934.7322331602379	-659.0420065087694
14580000	-27612.209959102394	-1615.6511310216779	-25996.558828080717	159.23963677406803	1863.2124180204526	2980.555125302392	513.3288111285493	37.14469302066598	0.360422377689471	0.15908253959163055	0.18223486333224195	0.2982602193866566	3.294950856615644E-5	8.477803823867731E-6	3.23425329469178E-5	0.23722744577798885	-0.02469432512667199	-25996.558828080717	-934.7322331602379	-671.6919445377922
14590000	-27611.24631078088	-1612.7052183476785	-25998.541092433203	153.85485409076185	1868.5972007037587	2972.8855056745533	606.7975753321448	32.742705237092466	0.3690655809137599	0.15725315464961928	0.1819264332230998	0.2917548312135211	3.3521602404294104E-5	5.204409419718269E-6	3.368944053635833E-5	0.16179523362420928	-0.04722534331577913	-25998.541092433203	-934.7322331602379	-668.8062620265983
14600000	-27589.824066942336	-1596.4757998914113	-25993.348267050926	175.69432269812566	1846.7577320963949	2777.1346061481945	543.2835751853563	30.663781448188075	0.35537101570233626	0.16028313931175436	0.18746588586644733	0.2968799591194621	3.310834022861968E-5	6.6190018684870576E-6	3.288055610246941E-5	0.19535972225639123	0.05346911792408287	-25993.348267050926	-934.7322331602379	-652.8993644754072
14610000	-27585.87141116354	-1593.5461100446669	-25992.325301118875	148.6803663392796	1873.771688455241	2634.221725171108	589.0145545237101	31.685582050679084	0.3608743657877801	0.1553436790275384	0.18335332359014145	0.30042863159454014	3.597295885736503E-5	1.1060141724679716E-5	3.607592218952694E-5	0.2872892931333316	-0.1549536433480706	-25992.325301118875	-934.7322331602379	-649.6885131216304
14620000	-27602.282696210834	-1594.6284499638796	-26007.654246246955	146.58866920451914	1875.8633855900014	2646.268654160597	514.4402452312211	35.71856066507988	0.36108695296107335	0.15555444746157018	0.18594801126037713	0.2974105883169795	3.663919042081544E-5	7.810633291199874E-6	3.5870395485701676E-5	0.22076843184830794	0.11756503744174022	-26007.654246246955	-934.7322331602379	-650.6588712177557
14630000	-27585.64876259307	-1587.3702004851937	-25998.278562107876	141.76531058573735	1880.6867442087832	2537.8759507063432	465.7274702956648	50.899524712055495	0.3610508259833231	0.16157589140404674	0.18636666342105826	0.291006619191572	4.103909076646407E-5	1.4748506770564106E-5	3.8006730653473476E-5	0.33622082603561554	0.08585480264239917	-25998.278562107876	-934.7322331602379	-642.4857116471851
14640000	-27601.55495511956	-1592.4898913769684	-26009.065063742593	137.53899732144689	1884.9130574730736	2644.553795329041	462.6713558127719	36.64021203957656	0.3659249844514567	0.15678352535038373	0.18228454227628238	0.2950069479218772	4.042870509585581E-5	1.583472330368935E-5	3.696031342231499E-5	0.3466076602094972	-0.057767632879829986	-26009.065063742593	-934.7322331602379	-648.5508414232577
14650000	-27592.311401616284	-1602.6825967559826	-25989.628804860302	168.11348009742514	1854.3385746970955	2873.6742576749425	590.1922827509107	36.10766811151516	0.3574014299169977	0.15510773433660205	0.1811909777503355	0.3062998579960648	3.3901700110288265E-5	8.533761361391699E-6	3.2798038842028444E-5	0.23327510476064217	0.22824034928022482	-25989.628804860302	-934.7322331602379	-658.5508812007415
14660000	-27578.44026847787	-1594.2650562227273	-25984.17521225514	136.37130079919964	1886.080753995321	2599.227899131839	540.1501782952008	31.294409297249775	0.3662674686541676	0.15580350629831538	0.18758669882794624	0.2903423262195709	4.0055994513934524E-5	1.141060146256373E-5	3.720614451366186E-5	0.2505953895089903	-0.006127559595903138	-25984.17521225514	-934.7322331602379	-650.5049413722907
14670000	-27594.819903150135	-1598.5993528551571	-25996.220550294976	127.64375744791035	1894.8082973466103	2702.645881854563	469.28401235472893	25.762302933233602	0.3612386432511775	0.15556677088923768	0.1868558898384884	0.2963386960210965	3.62020499858679E-5	8.858562957814843E-6	3.532101007534372E-5	0.25305434734686366	-0.030328238771490552	-25996.220550294976	-934.7322331602379	-655.6135932153904
14680000	-27595.05529057708	-1606.2526756892496	-25988.802614887827	143.516705740344	1878.9353490541766	2937.461380143651	528.7068652711488	27.448953107336916	0.36194958269661964	0.16157718725111575	0.18398253242498241	0.2924906976272822	3.347680034898034E-5	1.0841461129379796E-5	3.3675736612163564E-5	0.2864526744958393	-0.019964912628378156	-25988.802614887827	-934.7322331602379	-663.0126966339019
14690000	-27620.35243758957	-1607.0799516216753	-26013.272485967893	146.90487320740272	1875.5471815871178	2878.9813267233076	662.6976719058804	30.536710611636234	0.366551889093728	0.1540511167515301	0.18390632296943493	0.29549067118530703	3.4470766887344826E-5	8.222369856397193E-6	3.425524234385479E-5	0.20968286446062778	-0.10860123285620876	-26013.272485967893	-934.7322331602379	-663.1867462215115
14700000	-27619.01189947767	-1598.2323216620425	-26020.77957781563	147.31317826738885	1875.1388765271317	2765.1835270557867	462.8527475606315	34.11987969503828	0.3652324868311922	0.14976282407614294	0.18484308428526328	0.30016160480740167	3.464057567095431E-5	4.985405343905363E-6	3.413298717364695E-5	0.13511600654721478	0.07083223832678778	-26020.77957781563	-934.7322331602379	-654.5916991395209
14710000	-27603.293357929568	-1614.6092072110464	-25988.68415071852	174.39696032417018	1848.0550944703505	3140.3658826203605	637.1656966779583	31.04263140412038	0.3608137185004478	0.15792844991221938	0.18318804125255567	0.29806979033477726	3.182043498576693E-5	6.587666068889403E-6	3.1561277052057685E-5	0.2032764535119733	0.10065321132601525	-25988.68415071852	-934.7322331602379	-670.8215975730373
14720000	-27633.630004525472	-1626.4119421544551	-26007.218062371016	223.07774337271778	1799.3743114218028	3649.0817370407417	655.8411733532872	32.854149413222956	0.36741631652790485	0.15302028488835775	0.1844076707676183	0.2951557278161192	2.8394084102289162E-5	7.960656624087295E-6	2.608158811166774E-5	0.2832472808641851	-0.015488412344325408	-26007.218062371016	-934.7322331602379	-682.5589942415608
14730000	-27614.715231350696	-1606.2450784907255	-26008.47015285997	168.3877970262506	1854.06425776827	3016.616760786087	539.3435527147728	26.709376359323354	0.36216040791941634	0.15400651034095073	0.17998627542134757	0.3038468063182855	3.397906049362392E-5	1.1167029933595238E-5	3.094215571270125E-5	0.34613978985668065	-0.0645244399966398	-26008.47015285997	-934.7322331602379	-663.043742662851
14740000	-27615.667795390924	-1613.872752992513	-26001.79504239841	167.5499002286198	1854.9021545659007	3154.118174644853	606.5805153717641	28.132013014555763	0.35920050613447746	0.1538099977129125	0.18688934019733505	0.3001001559552751	3.1059966485720586E-5	4.522703974213587E-6	3.056199395852967E-5	0.162296335437671	-0.025306882732525664	-26001.79504239841	-934.7322331602379	-670.42992199276
14750000	-27616.365903686623	-1616.0678933449672	-26000.298010341656	144.61466707377832	1877.8373877207423	3173.7638479481084	618.3542607841765	25.192333929518714	0.36225655525101597	0.16046927182980317	0.18305473233573202	0.294219440583449	3.132665474472748E-5	4.838477968030371E-6	3.0157969262324874E-5	0.1478113963079118	0.023107241517732264	-26000.298010341656	-934.7322331602379	-672.8629959035776
14760000	-27630.79454529311	-1624.1962722621204	-26006.598273030988	177.6441924417423	1844.8078623527783	3388.301837490185	580.2604715563607	36.42424365921553	0.36907500750622274	0.160186787261474	0.18092086791887266	0.28981733731343073	3.113250748017135E-5	6.746550110913074E-6	2.9838860267025226E-5	0.21130414332042924	0.12065473688353753	-26006.598273030988	-934.7322331602379	-680.1851554106332
14770000	-27612.276475799277	-1632.15601519664	-25980.120460602637	189.54829523207363	1832.903759562447	3649.7144883681117	788.2777826129308	31.257877427138148	0.361007655114698	0.15568581308421248	0.18554027273698326	0.29776625906410636	2.869378988099643E-5	7.222858690479481E-6	2.741921023715161E-5	0.23745670130439075	-0.021429230376799682	-25980.120460602637	-934.7322331602379	-688.1090607455394
14780000	-27631.64157227632	-1626.9536189368669	-26004.687953339453	164.9987393808986	1857.453315413622	3498.6980050942902	650.6757409448736	25.48740261127393	0.3587748152036602	0.15874961055512846	0.1817643636874915	0.3007112105537199	2.6991692029427438E-5	4.8966137387284106E-6	2.690108982214055E-5	0.1877268986654271	0.007872969941084908	-26004.687953339453	-934.7322331602379	-683.7654136510042
14790000	-27599.127203325188	-1611.3024374487054	-25987.82476587648	172.55164273195675	1849.9004120625639	3113.5418833393555	588.2720953327511	28.236625399576447	0.3603910928817496	0.1603851049003539	0.18501615442205407	0.2942076477958426	3.5112506706795485E-5	1.0850237885281048E-5	3.211688809407043E-5	0.277849053979793	-0.07133303729521591	-25987.82476587648	-934.7322331602379	-667.8200953681119
14800000	-27606.761725013486	-1606.411099027906	-26000.350625985582	152.226475243674	1870.2255795508465	2940.1606802751803	542.8086795399292	31.447477420492955	0.3605006072910815	0.15382153014354855	0.18441832084139687	0.3012595417239733	3.2256095527071744E-5	8.523566610790167E-6	3.2355925673083694E-5	0.23045911095314994	0.04521698276661055	-26000.350625985582	-934.7322331602379	-662.8100994525992
14810000	-27598.585983993264	-1607.6204708158248	-25990.965513177438	124.68064141715871	1897.7714133773618	2899.9286504467764	570.4285107808263	33.38439883489245	0.3551100643021613	0.1617347681655855	0.18352784475986422	0.2996273227723892	3.239145227691864E-5	8.658377142587096E-6	3.2515392415164385E-5	0.243551432190867	-0.03243617548915675	-25990.965513177438	-934.7322331602379	-663.7796240648281
14820000	-27591.48349995326	-1599.8372657716475	-25991.646234181615	133.26455462919918	1889.1875001653214	2753.35710390189	617.1843643730426	38.99116029499319	0.35569417506263973	0.16285611771555347	0.18668356977002962	0.2947661374517773	3.5196757239055924E-5	1.0248808577937965E-5	3.464012988928608E-5	0.2998999004134431	-0.1745518237249976	-25991.646234181615	-934.7322331602379	-655.3883621784902
14830000	-27589.65544990126	-1586.6455554114173	-26003.009894489842	134.41782770001672	1888.0342270945039	2430.746011858721	451.37298557832185	24.64767745473372	0.36266406708326054	0.1557879260745142	0.18471544045134955	0.2968325663908758	3.922509438829742E-5	7.478316544619991E-6	3.932498676350132E-5	0.20224829689749152	-0.035455663953171804	-26003.009894489842	-934.7322331602379	-643.7332277290336
14840000	-27585.05008841912	-1595.5382954485167	-25989.511792970603	153.88929867959436	1868.5627561149263	2646.112633824125	507.0344593915435	33.62597250666742	0.3606934141348632	0.1548199837389915	0.17868492980999875	0.3058016723161466	3.8875144362183926E-5	1.062009303792704E-5	3.666828762183545E-5	0.26252140886301284	-0.06555097629038001	-25989.511792970603	-934.7322331602379	-651.7137651792525
14850000	-27592.264746517314	-1600.7021392188358	-25991.562607298478	155.48115230791643	1866.9709024866042	2861.5799015890984	486.42954694581726	32.84103970190872	0.3647065345869246	0.15789560690583773	0.18130747852719553	0.29609037998004223	3.2822131553692776E-5	1.0400078530849531E-5	3.310644551723023E-5	0.32500159137273166	-0.0036111026345305905	-25991.562607298478	-934.7322331602379	-657.133836202002
14860000	-27594.53485759384	-1599.679516574842	-25994.855341019	146.60726234321334	1875.8447924513073	2787.6786705642335	591.4731571265265	28.266170262102726	0.3559123359400327	0.1597539004381225	0.18080985245749365	0.30352391116435123	3.538410953427746E-5	1.0045523376790196E-5	3.547087742585455E-5	0.2918652597204046	-0.031152618959522718	-25994.855341019	-934.7322331602379	-656.1374979931701
14870000	-27610.672732648774	-1613.202245864416	-25997.470486784357	154.53694087822234	1867.9151139162982	3148.2009416704145	628.366854431755	37.846448654625945	0.3658433342064879	0.15733017876631464	0.18132298963896024	0.2955034973882372	3.3271742492026243E-5	6.919469657315084E-6	3.290731706954954E-5	0.202908383170611	-0.10077072654261283	-25997.470486784357	-934.7322331602379	-668.891827401421
14880000	-27607.22390966193	-1603.681670191963	-26003.542239469967	148.31336123141023	1874.1386935631103	2895.587909276705	512.0511383186315	35.49238057366164	0.3610285793702916	0.15609835506472874	0.18168087496624455	0.3011921905987351	3.565188696730969E-5	8.732489115539178E-6	3.396721674743735E-5	0.23815157787055075	-0.04577495770203805	-26003.542239469967	-934.7322331602379	-659.7883399968415
